2018-01-05 16:14:37.544 [main] WARN  com.netflix.config.sources.URLConfigurationSource 121- No URLs will be polled as dynamic configuration sources.
2018-01-05 16:14:37.545 [main] INFO  com.netflix.config.sources.URLConfigurationSource 122- To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2018-01-05 16:14:37.547 [main] WARN  com.netflix.config.sources.URLConfigurationSource 121- No URLs will be polled as dynamic configuration sources.
2018-01-05 16:14:37.548 [main] INFO  com.netflix.config.sources.URLConfigurationSource 122- To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2018-01-05 16:14:37.610 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 431- Registering beans for JMX exposure on startup
2018-01-05 16:14:37.616 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 916- Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2018-01-05 16:14:37.617 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 916- Bean with name 'environmentManager' has been autodetected for JMX exposure
2018-01-05 16:14:37.618 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 916- Bean with name 'refreshScope' has been autodetected for JMX exposure
2018-01-05 16:14:37.619 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 678- Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2018-01-05 16:14:37.628 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 678- Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2018-01-05 16:14:37.635 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 678- Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=4c550889,type=ConfigurationPropertiesRebinder]
2018-01-05 16:14:37.786 [main] INFO  org.apache.coyote.http11.Http11NioProtocol 179- Initializing ProtocolHandler ["http-nio-8080"]
2018-01-05 16:14:37.794 [main] INFO  org.apache.coyote.http11.Http11NioProtocol 179- Starting ProtocolHandler ["http-nio-8080"]
2018-01-05 16:14:37.801 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool 179- Using a shared selector for servlet write/read
2018-01-05 16:14:37.815 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer 201- Tomcat started on port(s): 8080 (http)
2018-01-05 16:14:37.818 [main] INFO  com.vici.vicidata.VicidataApplication 57- Started VicidataApplication in 3.143 seconds (JVM running for 3.693)
2018-01-05 16:14:41.356 [http-nio-8080-exec-1] INFO  org.apache.tomcat.util.http.parser.Cookie 179- A cookie header was received [1514507499,1514855453,1514944390; Hm_lvt_86670fd75a12201bcdcefac1e98b076f=1514432269,1514507499,1514855453,1514944390] that contained an invalid cookie. That cookie will be ignored.Note: further occurrences of this error will be logged at DEBUG level.
2018-01-05 16:14:41.362 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] 179- Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-01-05 16:14:41.362 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet 489- FrameworkServlet 'dispatcherServlet': initialization started
2018-01-05 16:14:41.375 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet 508- FrameworkServlet 'dispatcherServlet': initialization completed in 13 ms
2018-01-05 16:16:29.014 [http-nio-8080-exec-4] WARN  org.springframework.web.servlet.PageNotFound 1176- No mapping found for HTTP request with URI [/] in DispatcherServlet with name 'dispatcherServlet'
2018-01-05 16:16:38.300 [http-nio-8080-exec-5] WARN  org.springframework.web.servlet.PageNotFound 1176- No mapping found for HTTP request with URI [/index.html] in DispatcherServlet with name 'dispatcherServlet'
2018-01-05 16:17:02.172 [http-nio-8080-exec-7] WARN  org.springframework.web.servlet.PageNotFound 1176- No mapping found for HTTP request with URI [/templates/index.html] in DispatcherServlet with name 'dispatcherServlet'
2018-01-05 16:17:18.880 [http-nio-8080-exec-9] WARN  org.springframework.web.servlet.PageNotFound 1176- No mapping found for HTTP request with URI [/templates/test.html] in DispatcherServlet with name 'dispatcherServlet'
2018-01-05 16:17:27.718 [http-nio-8080-exec-10] WARN  org.springframework.web.servlet.PageNotFound 1176- No mapping found for HTTP request with URI [/view] in DispatcherServlet with name 'dispatcherServlet'
2018-01-05 16:24:27.444 [main] INFO  o.s.c.a.AnnotationConfigApplicationContext 583- Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@30c15d8b: startup date [Fri Jan 05 16:24:27 GMT+08:00 2018]; root of context hierarchy
2018-01-05 16:24:27.622 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor 155- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-01-05 16:24:27.632 [background-preinit] INFO  org.hibernate.validator.internal.util.Version 30- HV000001: Hibernate Validator 5.3.6.Final
2018-01-05 16:24:27.706 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'configurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$cac1312d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-01-05 16:24:27.990 [main] INFO  com.vici.vicidata.VicidataApplication 593- No active profile set, falling back to default profiles: default
2018-01-05 16:24:27.999 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext 583- Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b53bcc2: startup date [Fri Jan 05 16:24:27 GMT+08:00 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@30c15d8b
2018-01-05 16:24:28.378 [main] WARN  org.mybatis.spring.mapper.ClassPathMapperScanner 166- No MyBatis mapper was found in '[com.vici.vicidata.controller, com.vici.vicidata]' package. Please check your configuration.
2018-01-05 16:24:28.432 [main] WARN  o.s.c.annotation.ConfigurationClassPostProcessor 373- Cannot enhance @Configuration bean definition 'mysqlDataSourceConfig' since its singleton instance has been created too early. The typical cause is a non-static @Bean method with a BeanDefinitionRegistryPostProcessor return type: Consider declaring such methods as 'static'.
2018-01-05 16:24:28.496 [main] INFO  o.springframework.cloud.context.scope.GenericScope 263- BeanFactory id=e1eab4ae-8b80-3305-b173-527be1e02f83
2018-01-05 16:24:28.508 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor 155- JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2018-01-05 16:24:28.574 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$aea72e30] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-01-05 16:24:28.593 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker 327- Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$cac1312d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-01-05 16:24:28.788 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer 89- Tomcat initialized with port(s): 8080 (http)
2018-01-05 16:24:28.795 [main] INFO  org.apache.catalina.core.StandardService 179- Starting service [Tomcat]
2018-01-05 16:24:28.796 [main] INFO  org.apache.catalina.core.StandardEngine 179- Starting Servlet Engine: Apache Tomcat/8.5.23
2018-01-05 16:24:28.896 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] 179- Initializing Spring embedded WebApplicationContext
2018-01-05 16:24:28.896 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader 276- Root WebApplicationContext: initialization completed in 898 ms
2018-01-05 16:24:28.996 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean 190- Mapping servlet: 'dispatcherServlet' to [/]
2018-01-05 16:24:29.000 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean 258- Mapping filter: 'characterEncodingFilter' to: [/*]
2018-01-05 16:24:29.001 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean 258- Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2018-01-05 16:24:29.001 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean 258- Mapping filter: 'httpPutFormContentFilter' to: [/*]
2018-01-05 16:24:29.001 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean 258- Mapping filter: 'requestContextFilter' to: [/*]
2018-01-05 16:24:29.439 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter 534- Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6b53bcc2: startup date [Fri Jan 05 16:24:27 GMT+08:00 2018]; parent: org.springframework.context.annotation.AnnotationConfigApplicationContext@30c15d8b
2018-01-05 16:24:29.475 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/view],methods=[GET]}" onto public org.springframework.web.servlet.ModelAndView com.vici.vicidata.controller.UserController.viewex()
2018-01-05 16:24:29.476 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/user/userlogin],methods=[GET]}" onto public java.util.List<com.vici.vicidata.model.UserModel> com.vici.vicidata.controller.UserController.selectUser()
2018-01-05 16:24:29.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2018-01-05 16:24:29.479 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping 543- Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2018-01-05 16:24:29.501 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping 362- Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-01-05 16:24:29.501 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping 362- Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-01-05 16:24:29.530 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping 362- Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2018-01-05 16:24:29.689 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer 127- ClassTemplateLoader for Spring macros added to FreeMarker configuration
2018-01-05 16:24:29.851 [main] WARN  o.s.c.netflix.archaius.ArchaiusAutoConfiguration 138- No spring.application.name found, defaulting to 'application'
2018-01-05 16:24:29.854 [main] WARN  com.netflix.config.sources.URLConfigurationSource 121- No URLs will be polled as dynamic configuration sources.
2018-01-05 16:24:29.854 [main] INFO  com.netflix.config.sources.URLConfigurationSource 122- To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2018-01-05 16:24:29.857 [main] WARN  com.netflix.config.sources.URLConfigurationSource 121- No URLs will be polled as dynamic configuration sources.
2018-01-05 16:24:29.858 [main] INFO  com.netflix.config.sources.URLConfigurationSource 122- To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2018-01-05 16:24:29.926 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 431- Registering beans for JMX exposure on startup
2018-01-05 16:24:29.933 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 916- Bean with name 'configurationPropertiesRebinder' has been autodetected for JMX exposure
2018-01-05 16:24:29.934 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 916- Bean with name 'environmentManager' has been autodetected for JMX exposure
2018-01-05 16:24:29.934 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 916- Bean with name 'refreshScope' has been autodetected for JMX exposure
2018-01-05 16:24:29.936 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 678- Located managed bean 'environmentManager': registering with JMX server as MBean [org.springframework.cloud.context.environment:name=environmentManager,type=EnvironmentManager]
2018-01-05 16:24:29.945 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 678- Located managed bean 'refreshScope': registering with JMX server as MBean [org.springframework.cloud.context.scope.refresh:name=refreshScope,type=RefreshScope]
2018-01-05 16:24:29.953 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter 678- Located managed bean 'configurationPropertiesRebinder': registering with JMX server as MBean [org.springframework.cloud.context.properties:name=configurationPropertiesRebinder,context=6b53bcc2,type=ConfigurationPropertiesRebinder]
2018-01-05 16:24:30.120 [main] INFO  org.apache.coyote.http11.Http11NioProtocol 179- Initializing ProtocolHandler ["http-nio-8080"]
2018-01-05 16:24:30.128 [main] INFO  org.apache.coyote.http11.Http11NioProtocol 179- Starting ProtocolHandler ["http-nio-8080"]
2018-01-05 16:24:30.136 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool 179- Using a shared selector for servlet write/read
2018-01-05 16:24:30.163 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer 201- Tomcat started on port(s): 8080 (http)
2018-01-05 16:24:30.167 [main] INFO  com.vici.vicidata.VicidataApplication 57- Started VicidataApplication in 3.11 seconds (JVM running for 3.634)
2018-01-05 16:24:41.995 [http-nio-8080-exec-1] INFO  org.apache.tomcat.util.http.parser.Cookie 179- A cookie header was received [1514507499,1514855453,1514944390; Hm_lvt_86670fd75a12201bcdcefac1e98b076f=1514432269,1514507499,1514855453,1514944390] that contained an invalid cookie. That cookie will be ignored.Note: further occurrences of this error will be logged at DEBUG level.
2018-01-05 16:24:42.000 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] 179- Initializing Spring FrameworkServlet 'dispatcherServlet'
2018-01-05 16:24:42.001 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet 489- FrameworkServlet 'dispatcherServlet': initialization started
2018-01-05 16:24:42.015 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet 508- FrameworkServlet 'dispatcherServlet': initialization completed in 14 ms
2018-01-05 16:24:42.027 [http-nio-8080-exec-1] WARN  org.springframework.web.servlet.PageNotFound 1176- No mapping found for HTTP request with URI [/view] in DispatcherServlet with name 'dispatcherServlet'
2018-01-05 16:24:54.764 [http-nio-8080-exec-3] WARN  org.springframework.web.servlet.PageNotFound 1176- No mapping found for HTTP request with URI [/user/classpath:/templates/index.html] in DispatcherServlet with name 'dispatcherServlet'
